date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2019-12-23,0.0,0.0,0.00333183857908452,0.07489501100799054,0.0,0.0,0.0,0.0,0.021888523427343202,0.0,0.0,0.00818806603162952,0.05099830831301059,0.0,-0.0065909244966931265,-0.02230576217307053,0.03888352363622797,0.0,0.0,0.040354237487930975,0.0,0.0,0.0,0.0,0.10507560947394108,0.0,0.0,0.0,0.0,0.08312227775992173,0.0,0.006936807823089719,-0.013925838203407016,-0.003931000000000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10544846798292304,0.0,0.0,0.0,0.058947441420979955,0.0,0.0,0.0,0.0,0.019794185962979938,0.0,0.13825364716950217,-0.019656707955240722,0.0,0.06682427678862893,0.0,0.09826484166325522,0.0,0.0,0.020977393149381757,-0.006365494629113999,0.0,0.0,0.0
2019-12-24,0.0,0.0,0.0026654708632676163,0.04418802139194954,0.0,0.0,0.0,0.0,0.04968184122786168,0.0,0.0,0.017464142893379452,0.06655954071783307,0.0,0.022891956592705338,0.02303993844069972,0.0,0.0,0.0,0.056758677680329474,0.0,0.0,0.0,0.0,0.12040958731988242,0.0,0.0,0.0,0.0,0.0943759297191659,0.0,0.0023042771106194836,0.014162507956637444,0.002861499999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16042401847148174,0.0,0.0,0.0,0.08912162772206866,0.0,0.0,0.0,0.0,0.0,0.0,0.22592753326659978,-0.019656707955240722,0.0,0.08834122861211786,0.0,0.08193475797883824,0.0,0.0,0.020977393149381757,-0.006365494629113999,0.0,0.0,0.0
2019-12-25,0.0,0.0,0.0,0.04418802139194954,0.0,0.0,0.0,0.0,0.03596115803804467,0.0,0.0,0.05629398292486185,0.028526827149110878,0.0,-0.006564962991452976,0.11761714630103969,0.0,0.0,0.0,0.045440335758843466,0.0,0.0,0.0,0.0,0.17755026410521765,0.0,0.0,0.0,0.0,0.10683428467880739,0.0,-0.003456415665929226,0.023051777916406647,0.01397649999999976,0.0,0.0,0.0,0.0,0.00047996597508265503,0.0,0.0,0.0,0.0,0.0,0.0,0.18041087375247458,0.0,0.0,0.0,0.1002106504156662,0.0,0.0,0.0,0.0,0.0,0.0,0.2206835301170869,-0.016895669966316314,0.0,0.10036044338927674,0.0,0.12789410329598605,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2019-12-26,0.0,0.0,-0.0006663677158169041,0.0,0.0,0.0,0.0,0.0,0.057710181664554466,0.0,0.0,0.09026327310605405,0.050113639182418006,0.0,-0.003933812727876978,0.024767167474171996,0.0,0.0,0.0,0.05707216224108702,0.0,0.0,0.0,0.0,0.18550701595482674,0.0,0.0,0.0,0.0,0.12057213147686245,0.0,0.0011547995334420065,0.046505569354048114,0.056583999999999836,0.0,0.0,0.0,0.0,0.016318843152816658,0.0,0.0,0.0,0.0,0.0,0.0,0.3111156684220911,0.0,0.0,0.0,0.10849668272843008,0.0,0.0,0.0,0.0,0.0,0.0,0.22897267068632518,-0.02241774594416513,0.0,0.09969775182294252,0.0,0.13305094083224142,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2019-12-27,0.0,0.0,-0.009329148021436657,0.0,0.0,0.0,0.0,0.0,0.0362270286302531,0.0,0.0,0.06611349866729027,0.09736153439533259,0.0,-0.007961583592363038,0.045405584443911795,0.0,0.0,0.0,0.08422255397726303,0.0,0.0,0.0,0.0,0.20073745854490158,0.0,0.0,0.0,0.0,0.06757010660731097,0.0,0.008064969887168193,0.02311839292383984,0.03250149999999976,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.21962350125950328,0.0,0.0,0.0,0.07618259693028984,0.0,0.0,0.0,0.0,0.0,0.0,0.18082514055534277,-0.05485994231402774,0.0,0.052409568653045066,0.0,0.08104800106642096,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2019-12-30,0.0,0.0,-0.007969858308421014,0.0,0.0,0.0,0.0,0.0,0.04223532270733087,0.0,0.0,0.04808254448530201,0.07251485558683343,0.0,0.029704885348912746,0.07723458812342134,0.0,0.0,0.0,0.10717480016611354,0.0,0.0,0.0,0.0,0.1478675823077087,0.0,0.0,0.0,0.0,0.07672116316191749,0.0,0.02502983203706341,0.0443728149022465,0.05720149999999976,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.2703798595035958,0.0,0.0,0.0,0.09468801401753936,0.0,0.0,0.0,0.0,0.0,0.0,0.17167874774879696,-0.04450604985556101,0.0,0.04943412182951751,0.0,0.11800605308279626,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2019-12-31,0.0,0.0,0.016782207227484594,0.0,0.0,0.0,0.0,0.0,0.046924534042615935,0.0,0.0,0.0346930318272276,0.05001659508986489,0.0,0.026931713638476892,0.10249452345352757,0.0,0.0,0.0,0.10591409613331121,0.0,0.0,0.0,0.0,0.1869894025394529,0.0,0.0,0.0,0.0,0.06336184818334968,0.0,0.0056692481453976765,0.054046780478101755,0.059053999999999725,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.23620223226579815,0.0,0.0,0.0,0.10197519257334471,0.0,0.0,0.0,0.0,0.0,0.0,0.17902483707597106,-0.042435271363867495,0.0,0.05823521827408086,0.0,0.1262622660586253,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2020-01-02,0.0,0.0,0.018076246315832586,0.0,0.0,0.0,0.0,0.0,0.07161072806642955,0.0,0.0,0.15414440982938982,0.13914460562360456,0.0,0.09233496878634383,0.11465489064292894,0.0,0.0,0.0,0.13031208097550107,0.0,0.0,0.0,0.0,0.3164640895482179,0.0,0.0,0.0,0.0,0.13653734929612069,0.0,-0.023027548878050582,0.11513587938683241,0.09116399999999976,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.27816049297409423,0.0,0.0,0.0,0.14175239076872326,0.0,0.0,0.0,0.0,0.0,0.0,0.25895309712177783,0.026590678359244342,0.0,0.02051279463488247,0.0,0.1706598676015382,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2020-01-03,0.0,0.0,0.0059853441220791125,0.0,0.0,0.0,0.0,0.0,0.0525708128078818,0.0,0.0,0.2542262934189675,0.2426184129395488,0.0,0.10734650342226827,0.1641779273358216,0.0,0.0,0.0,0.14624971546814844,0.0,0.0,0.0,0.0,0.36502169129904766,0.0,0.0,0.0,0.0,0.11614197483977357,0.0,-0.041127714847580356,0.12911175336435401,0.09672150000000002,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.25544902478226494,0.0,0.0,0.0,0.13567786199053108,0.0,0.0,0.0,0.0,0.0,0.0,0.24525708719000516,0.050059501265102425,0.0,-0.02730744923031284,0.0,0.16889515587055393,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2020-01-06,0.0,0.0,0.009929349756088442,0.0,0.0,0.0,0.0,0.0,0.06451232894739624,0.0,0.0,0.24827989545744292,0.23799747474653066,0.0,0.10603316235774042,0.16184031231974313,0.0,0.0,0.0,0.14174556161773616,0.0,0.0,0.0,0.0,0.30632081299679664,0.0,0.0,0.0,0.0,0.11614197483977357,0.0,-0.03987278796699286,0.1617433867267859,0.12697899999999973,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.23848821478823382,0.0,0.0,0.0,0.15692118630637447,0.0,0.0,0.0,0.0,0.0,0.0,0.20906156363392547,0.09768740657404949,0.0,-0.014794502599804703,0.0,0.1423271687789272,0.0,0.0,0.0,-0.006365494629113999,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.02715820021788903,0.0,0.0,0.0,0.0,0.0,0.07170892647122766,0.0,0.0,0.25703855404361714,0.23341077708603644,0.0,0.0766568198864504,0.17688663526902737,0.0,0.0,0.0,0.06595252908504216,0.0,0.0,0.0,0.0,0.283358236981518,0.0,0.0,0.0,0.0,0.11160833424041053,0.0,-0.03552393417879731,0.25430232216223786,0.11885507105476854,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.2701655739609921,0.0,0.0,0.0,0.1442142170539645,0.0,0.0,0.0,0.0,0.0,0.0,0.2968823977748351,0.0997581850657428,0.0,0.008854444048735352,0.0,0.25072511236775324,0.0,0.0,0.0,0.013742256262114115,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.015265423152844754,0.0,0.0,0.0,0.0,0.0,0.048655489299647636,0.0,0.0,0.18321799498337538,0.2566905483112754,0.0,0.04745465637618976,0.1199368421341434,0.0,0.0,0.0,0.029556376637778044,0.0,0.0,0.0,0.0,0.20958387712797003,0.0,0.0,0.0,0.0,0.0791706753032895,0.0,-0.042210023133042986,0.2977153312322788,0.11885507105476854,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.2548860671627512,0.0,0.0,0.0,0.1266464171169868,0.0,0.0,0.0,0.0,0.0,0.0,0.24665711292202233,0.05834261523187585,0.0,0.004966881348352528,0.0,0.17640094249307367,0.0,0.0,0.0,0.006667306874459732,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.06681636496742156,0.0,0.0,0.0,0.0,0.0,0.07990810514728183,0.0,0.0,0.2446838485906317,0.24494184227782173,0.0,0.05861829356612968,0.1766844683106927,0.0,0.0,0.0,0.0621577019506378,0.0,0.0,0.0,0.0,0.2462134395035754,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,-0.006741942978116916,0.26682034402892907,0.14856883881846097,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.0,0.0,0.0,0.2590641583525959,0.0,0.0,0.0,0.17616040513550485,0.0,0.0,0.0,0.0,0.0,0.0,0.2877441022394444,0.11494389400482745,0.0,0.03366441802772246,0.0,0.22176558856251444,0.0,0.0,0.0,0.07555497196477802,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.06527624008857089,0.0,0.0,0.0,0.0,0.0,0.061972266996872416,0.0,0.0,0.18183879667305677,0.2686631156190158,0.0,0.10240529041899435,0.16037918872482945,0.0,0.0,0.0,0.053710160019617106,0.0,0.0,0.0,0.0,0.14780268554352435,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,0.004571683729625878,0.28649616247725224,0.16130331071718595,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.03077999999999993,0.0,0.0,0.2751954866041223,0.0,0.0,0.0,0.137495118147749,0.0,0.0,0.0,0.0,0.0,0.0,0.24503664138991027,0.11149259651867215,0.0,0.01912565992096475,0.0,0.22857469322462,0.0,0.0,0.0,0.07499642332891068,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.05511964204655988,0.0,0.0,0.0,0.0,0.0,0.0626087891061275,0.0,0.0,0.2007187053400233,0.24961486467616567,0.0,0.13649661202624133,0.14932020370528132,0.0,0.0,0.0,0.05361726350984512,0.0,0.0,0.0,0.0,0.1674267962191815,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,0.019608947664899776,0.26193876406138705,0.19283628875212466,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.006839999999999963,0.0,0.0,0.25890043408291574,0.0,0.0,0.0,0.13061457450107156,0.0,0.0,0.0,0.0,0.0,0.0,0.26825730321888364,0.17844776775009027,0.0,0.01789585703805662,0.0,0.2405794399341765,0.0,0.0,0.0,0.0692247540916136,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.04236522562597735,0.0,0.0,0.0,0.0,0.0,0.03595141249118837,0.0,0.0,0.14833081821193267,0.22433859225320338,0.0,0.20171622410937995,0.11224415124909,0.0,0.0,0.0,0.02036756699500829,0.0,0.0,0.0,0.0,0.08359130819870376,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,0.007982200478817855,0.3543519773443481,0.16734994263737837,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.011114999999999963,0.0,0.0,0.12236232612968677,0.0,0.0,0.0,0.08728416289834755,0.0,0.0,0.0,0.0,0.0,0.0,0.1981957456242592,0.115812514952752,0.0,0.00369782980080446,0.0,0.15629028677366966,0.0,0.0,0.0,0.019141559742166123,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.039326908396063606,0.0,0.0,0.0,0.0,0.0,0.01392194132604966,0.0,0.0,0.10055111422085009,0.18934629411251283,0.0,0.16979726755573263,0.08338046264398596,0.0,0.0,0.0,-0.004998567151689442,0.0,0.0,0.0,0.0,0.08835076075722634,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,-0.02455490978482745,0.33779692342255585,0.16409299282460413,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.02393999999999978,0.0,0.0,0.12562332798638592,0.0,0.0,0.0,0.16051422657200434,0.0,0.0,0.0,0.0,0.0,0.0,0.18511785046327767,0.16858119271639488,0.0,-0.032820475556277054,0.0,0.13263422656476737,0.0,0.0,0.0,0.02379613170772817,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.04615365521435463,0.0,0.0,0.0,0.0,0.0,0.0041649854611719855,0.0,0.0,0.13092710158514664,0.21316861795686012,0.0,0.14533772479635446,0.07960782843431288,0.0,0.0,0.0,-0.02458323262812296,0.0,0.0,0.0,0.0,0.08177685754749059,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,-0.031043809379230056,0.3672481013804237,0.16557203114954058,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.022229999999999927,0.0,0.0,0.09672894212555244,0.0,0.0,0.0,0.15359697734290567,0.0,0.0,0.0,0.0,0.0,0.0,0.17752366136511288,0.16741393980932306,0.0,-0.023846525247934205,0.0,0.11870518382339192,0.0,0.0,0.0,0.030167474354195107,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.02429937447460812,0.0,0.0,0.0,0.0,0.0,0.004852412961555156,0.0,0.0,0.14115287746929983,0.18118452487427344,0.0,0.12700569920253998,0.07336407718456293,0.0,0.0,0.0,-0.03800572455241254,0.0,0.0,0.0,0.0,0.001290815741531181,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,-0.03646605620078794,0.3402742163526786,0.1679323040876954,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.02992499999999982,0.0,0.0,0.0185590721609462,0.0,0.0,0.0,0.2096479501454344,0.0,0.0,0.0,0.0,0.0,0.0,0.04369949622369221,0.18290397656486024,0.0,-0.00313807168004172,0.0,0.048278884272674405,0.0,0.0,0.0,0.046843904276700536,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.09021033843789314,0.0,0.0,0.0,0.0,0.0,0.048435285496547284,0.0,0.0,0.17907366957237164,0.22698696898119036,0.0,0.15151140797280746,0.08444324251233874,0.0,0.0,0.0,0.003435410893391883,0.0,0.0,0.0,0.0,0.001309407990438399,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,-0.02967192204656323,0.3820674192106384,0.19375343642110948,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.005984999999999673,0.0,0.0,0.11105873357178461,0.0,0.0,0.0,0.2913339132842726,0.0,0.0,0.0,0.0,0.0,0.0,0.12036477657155667,0.32733721001001487,0.0,-0.0015906662132714174,0.0,0.04531027170580849,0.0,0.0,0.0,0.10137020885477992,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.06973626019868387,0.0,0.0,0.0,0.0,0.0,0.08924865957137645,0.0,0.0,0.17519378327366203,0.2218786273702574,0.0,0.18577028382180386,0.0765920747563074,0.0,0.0,0.0,0.005289400829301565,0.0,0.0,0.0,0.0,0.12588657825601238,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,0.0034445100075775844,0.49993671013793517,0.3254669104248803,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,-0.04958999999999996,0.0,0.0,0.12165651004092284,0.0,0.0,0.0,0.285752487918553,0.0,0.0,0.0,0.0,0.0,0.0,0.1190197630590385,0.42386806816051703,-0.014820000000000073,0.05598662751905048,0.0,0.09564334877198151,0.0,0.0,0.0,0.17988059242253004,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.04785093027837982,0.0,0.0,0.0,0.0,0.0,0.0798258660670512,0.0,0.0,0.12930500864891714,0.212819914711556,0.0,0.18298649097887504,0.05791128358162824,0.0,0.0,0.0,-0.006930343228337706,0.0,0.0,0.0,0.0,0.09818179151572558,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,0.055175510987832,0.6088623293258169,0.3164893656801061,0.0,0.0,0.0,0.0,0.006719523651159701,0.0,0.0,0.0,0.022229999999999927,0.0,0.0,0.11474420833405212,0.0,0.0,0.0,0.28367352941962987,0.0,0.0,0.0,0.0,0.0,0.0,0.0840828142412475,0.5210338379381769,0.03807600000000021,0.10546646410541875,0.0,0.045437910580800864,0.0,0.0,0.0,0.13640944925375204,0.0,0.0,0.0
2020-01-23,0.0,0.0,0.10062152508835251,0.0,0.0,0.0,0.0,0.0,0.07580151642447433,0.0,0.0,0.13266769234578554,0.16388201235767827,0.0,0.13613193876386903,0.008095323897214641,0.0,0.0,0.0,-0.07823746757058903,0.0,0.0,0.0,0.0,0.017044622240258357,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,0.046245385487264985,0.4985286154716724,0.2581060803677405,0.0,0.0,0.0,0.0,0.006236564337393682,0.0,0.0,0.0,-0.023084999999999672,0.0,0.0,0.025698316041821715,0.0,0.0,0.0,0.2857510551515295,0.0,0.0,0.0,0.0,0.0,0.0,0.08034971106026124,0.4556773884696925,0.007752000000000226,0.04969955759916934,0.0,-0.0029839984865843816,0.0,0.0,0.0,0.14240546900116963,0.0,0.0,0.0
2020-02-03,0.0,0.0,0.07268251430507984,0.0,0.0,0.0,0.0,0.0,-0.04336934301784926,0.0,0.0,-0.007727098916726581,0.040371020235521485,0.0,0.01843029405542639,-0.09667432080291036,0.0,0.0,0.0,-0.16893892684795142,0.0,0.0,0.0,0.0,-0.06553396264072568,0.0,0.0,0.0,0.0,0.08258589258627756,0.0,-0.0576733754849986,0.3721758916013798,0.20737205939139733,0.0,0.0,0.0,0.0,-0.009445185008946621,0.0,0.0,0.0,-0.12055499999999993,0.0,0.0,-0.161062658333943,0.0,0.0,0.0,0.15304453417985905,0.0,0.0,0.0,0.0,0.0,0.0,0.13471809271081112,0.4639000839053106,0.007752000000000226,-0.009340647977801209,0.0,-0.0933395281160293,0.0,0.0,0.0,0.17613308008039402,0.0,0.0,0.0
2020-02-04,0.0,0.0,0.09753322064586398,0.0,0.0,0.0,0.0,0.0,-0.02782571452448594,0.0,0.0,-0.012402712985050034,0.005406522949824338,0.0,0.0441401351336414,-0.12869174129250732,0.0,0.0,0.0,-0.2499273897249089,0.0,0.0,0.0,0.0,-0.02674855617988811,0.0,0.0,0.0,0.0,0.08258589258627756,0.04484942958984086,-0.04000223263422662,0.533830724384575,0.23553331399518573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12055499999999993,0.0,0.0,-0.13570857161829536,0.0,0.0,0.0,0.27045279221420554,0.0,0.0,0.0,0.0,0.0,0.0,0.1613486763099084,0.5141488630166219,0.007752000000000226,0.13508855232453015,0.0,0.03436202689624506,0.0,0.0,0.0,0.17613308008039402,0.0,0.0,0.0
2020-02-05,0.0,0.0,0.16469468865536355,0.0,0.0,0.0,0.0,0.0,-0.009953210956651257,0.0,0.0,0.02523217241434304,0.024688952181082646,0.0,0.04458321091593901,-0.13224130431177542,0.0,0.0,0.0,-0.1936005049067837,0.0,0.0,0.0,0.0,0.09729973922546718,0.0,0.0,0.0,0.0,0.06439483263862678,0.06976577936197449,-0.025528575712873067,0.6741353787359403,0.20666684638642704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12227499999999981,0.0,0.0,-0.13682177237485194,0.0,0.0,0.0,0.3531990110003684,0.0,0.0,0.0,0.0,0.0,0.0,0.16476564713493527,0.4977412923654274,0.007752000000000226,0.19807012569146223,0.0,0.1303858622392705,0.0,0.0,0.0,0.17613308008039402,0.0,0.0,0.0
2020-02-06,0.0,0.0,0.21060652192824386,0.0,0.0,0.0,0.0,0.0,0.08964262946713164,0.0,0.0,0.07977775724862451,0.08197779196821359,0.0,0.08261006728541653,-0.1229042244779012,0.0,0.0,0.0,-0.15625735315687206,0.0,0.0,0.0,0.0,0.12117884257913186,0.0,0.0,0.0,0.0,0.06439483263862678,0.17655013552826254,0.03156881815047539,0.6409438067538462,0.2045561416131758,0.0,0.0,0.0,0.0,0.0,0.041811000000000056,0.0,0.0,-0.10077499999999982,0.0,0.0,-0.10528394710436847,0.0,0.0,0.0,0.4342193760451812,0.0,0.0,0.0,0.0,0.0,0.0,0.17863699623651275,0.49301385059704056,0.007752000000000226,0.25569729509756944,0.0,0.24601332801901207,0.0,0.0,0.0,0.17613308008039402,0.0,0.0,0.0
2020-02-07,0.0,0.0,0.1407271703239742,0.0,0.0,0.0,0.0,0.0,0.11972869540402678,0.0,0.0,0.0021032645484062897,0.003987058986367014,0.0,0.09209974489145735,-0.0872762846436712,0.0,0.0,0.0,-0.12681744403664222,0.0,0.0,0.0,0.0,0.038812881311362776,0.0,0.0,0.0,0.0,0.0,0.17655013552826254,0.0830573021309643,0.6901333471372628,0.16910931812266555,0.0,0.0,0.0,0.0,0.0,0.0248875,0.0,0.0,-0.07497499999999982,0.0,0.0,-0.10754755374947982,0.0,0.0,0.0,0.5276517620089717,0.0,0.0,0.0,0.0,0.0,0.0,0.11239848806140361,0.34194911739151285,-0.041862499999999636,0.27470652808133145,0.0,0.3094125560059359,0.0,0.0,0.0,0.14499667654826498,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.13023304287229773,0.0,0.0,0.0,0.0,0.0,0.08809770465163516,0.0,0.0,-0.08891840261466924,-0.08800387300154884,0.0,0.07456946235577434,-0.14102477248605524,0.0,0.0,0.0,-0.1582758933076395,0.0,0.0,0.0,0.0,0.07900776857338783,0.0,0.0,0.0,0.0,0.0,0.17655013552826254,0.09029843095657726,0.5956736833681548,0.16318500184413268,0.0,0.0,0.0,0.0,0.0,0.08561299999999993,0.0,0.0,-0.06293499999999967,0.0,0.0,-0.10936632878764653,0.0,0.0,0.0,0.40619329319254793,0.0,0.0,0.0,0.0,0.0,0.0,0.10125830886209936,0.3146713449693305,0.03940650000000023,0.326782300110473,0.0,0.26244334315091433,0.0,0.0,0.0,0.11889969092885048,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.1002836164099622,0.0,0.0,0.0,0.0,0.0,0.04289854552306445,0.0,0.0,-0.13166461912192065,-0.11379811163993406,0.0,0.02949783924038782,-0.1482833922744558,0.0,0.0,0.0,-0.16825336915120262,0.0,0.0,0.0,0.0,0.010396164222638749,0.0,0.0,0.0,0.0,0.0,0.17655013552826254,0.012346355722170285,0.5088030330265813,0.13195543129020174,0.0,0.0,0.0,0.0,0.0,0.10353200000000033,0.0,0.0,-0.07927499999999982,0.0,0.0,-0.1266868262730111,0.0,0.0,0.0,0.3709587105363714,0.0,0.0,0.0,0.0,0.0,0.0,0.09698604150026684,0.3465755270540102,0.050407000000000333,0.30033333429107256,0.0,0.2636757809656834,0.0,0.0,0.0,0.1356377575675093,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.08318968918238154,0.0,0.0,0.0,0.0,0.0,0.046634816150349076,0.0,0.0,-0.10502808190617458,-0.025794238638384887,0.0,0.038054603661286185,-0.14587988513747877,0.0,0.0,0.0,-0.14653875674312353,0.0,0.0,0.0,0.0,0.05857809063068976,0.0,0.0,0.0,0.0,0.0,0.17655013552826254,0.006696793577680163,0.42622326923719606,0.11968535866286233,0.0,0.0,0.0,0.0,0.0,0.10353200000000033,0.0,0.0,0.002425,0.0,0.0,-0.11188322067472366,0.0,0.0,0.0,0.43867694033425547,0.0,0.0,0.0,0.0,0.0,0.0,0.009177196214497679,0.3427439568635602,0.14784000000000033,0.4103121730991577,0.0,0.23475366388490107,0.0,0.0,0.0,0.08329901810104337,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.05818237193340829,0.0,0.0,0.0,0.0,0.0,0.07300857549311078,0.0,0.0,-0.07002644132639316,-0.027311546793584277,0.0,0.03775394642568248,-0.1269811133553896,0.0,0.0,0.0,-0.14185068065467796,0.0,0.0,0.0,0.0,0.06353211469390219,0.0,0.0,0.0,0.0,0.0,0.17655013552826254,-0.009040046871260761,0.29217945023510156,0.09724407962932557,0.0,0.0,0.0,0.0,0.0,0.09758600000000006,0.0,0.0,0.0015650000000003274,0.0,0.0,-0.12063794492237856,0.0,0.0,0.0,0.5273355358319294,0.0,0.0,0.0,0.0,0.0,0.0,0.04157055961486508,0.4047162260027694,0.11843050000000022,0.34815992815277896,0.0,0.27490774294910353,0.0,0.0,0.0,0.09091254212474188,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.028468887413551337,0.0,0.0,0.0,0.0,0.0,0.04103374748235796,0.0,0.0,-0.10210871389574558,-0.04703655281117282,0.0,0.030203157140545982,-0.16056124780985764,0.0,0.0,0.0,-0.17881178206121448,0.0,0.0,0.0,0.0,0.06017913568221242,0.0,0.0,0.0,0.0,0.0,0.17655013552826254,-0.0045251368668026,0.2571806529402282,0.06606736654364584,0.0,0.0,0.0,0.0,0.0,0.09956800000000021,0.0,0.0,-0.025954999999999926,0.0,0.0,-0.12540359630316303,0.0,0.0,0.0,0.4461065151540272,0.0,0.0,0.0,0.0,0.0,0.0,0.02858058377391341,0.37367386401553393,0.10653200000000052,0.25040013113110826,0.0,0.17338496686488317,0.0,0.0,0.0,0.015388035415258267,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.05106362527709526,0.0,0.0,0.0,0.0,0.0,0.09542893616593529,0.0,0.0,-0.016766894402094126,-0.016690389707190313,0.0,0.10795626142627576,-0.1171803676996816,0.0,0.0,0.0,-0.11016620459699772,0.0,0.0,0.0,0.0,0.16215496152627754,0.0,0.0,0.0,0.0,0.0,0.17655013552826254,0.007964037466338296,0.2917303477396393,0.10819971011894601,0.0,0.0,0.0,0.0,0.0,0.13127999999999992,0.0,0.0,0.04756917934008783,0.0,0.0,-0.11383200489100528,0.0,0.0,0.0,0.5828509926437468,0.0,0.0,0.0,0.0,0.0,0.0,0.047875023231942634,0.4433399602385678,0.12943100000000032,0.338873592346576,0.0,0.2415855922886061,0.0,0.0,0.0,0.047689866148421675,0.0,0.0,0.0
