date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物
2020-09-10,0.19630257246105232,0.2533518005927157,0.2688879900761809,0.2838192599869522,0.19280106293176733,0.2942926521354104,0.3715067488479297,0.30789432541356093,0.20044925295162638,0.4147981559941915,0.34120291234047945,0.3672676901901214,0.323830839243774,0.17993932069402882,0.2771505311612037,0.3903801922411053,0.28353222644579135,0.21704822895089307,0.18198686724373878,0.2719339638999563,0.17733943268290417,0.2500004016608149,0.11735507016899349,0.18253684636276132,0.21238496251037606,0.23102247419768634,0.07815848025511216,0.593496621349051,0.16774715351932698,0.3048340153720755,0.3150220393710075,0.4719674294771358,0.46837293506731525,0.25201967743861087,0.24197953045597542,0.04502608733501355,0.22252113836126083,0.22438966771413452,0.2413645847218754,0.3500598511328378,0.2500472951637742,0.180966364884713,0.3425600732128876,0.3995725757305469,0.07047939216982825,0.42191957152891535,0.2186946886768638,0.1918469533608493,0.3427600244172069,0.24635558750121364,0.37190700199732024,0.2910622143497912,0.22632094451763335,0.12524127732001725,0.16073523859041847,0.4267632418265682,0.37945985361389445,0.3008173211053349,0.10531496253919255,0.34928981464126085,0.1441561171661912,0.7794783585912687,0.2553916830179708,0.20678591153315146,0.18047342244312506,0.19058722802408873,0.1445080523321414,0.2894844023988081,0.4448339882917763
2020-09-11,0.1940029614931216,0.23521619008495384,0.25940423235183535,0.2573736704984403,0.21329118600534835,0.3023632059985658,0.36546223573625536,0.29027764086427654,0.1887498234523295,0.42516614739614556,0.2915864032826771,0.3665269008331326,0.29169817946733867,0.1513005242829137,0.259265092920169,0.39032692959579873,0.26263475620446847,0.2032015699615186,0.17119725234119856,0.250298800206258,0.1520430674375905,0.23460766319682272,0.1220340924335958,0.18044338048597555,0.21590153096150844,0.24712460434212535,0.06772578372737216,0.5449645637850343,0.16846994210899713,0.2863106641613806,0.2936311063532886,0.48155882086420815,0.4444364646204209,0.22340038319353472,0.27260526554313863,0.060469911163893046,0.2071375089917761,0.22643598408269244,0.27849687074115986,0.35348864682720366,0.23670234415879735,0.14928316308352757,0.5033672474210433,0.38169934788248294,0.02558081801553149,0.48661201387640535,0.18853390329814096,0.18113178385429982,0.4183276203645315,0.2469503028754866,0.3626090160192771,0.313712500384392,0.19508772679863995,0.11443172076935304,0.14492846358982137,0.4644968178003829,0.37690621493943444,0.31496777132472487,0.11772983607672602,0.3471993188927369,0.15399236526289162,0.8537676422438465,0.23885888698682284,0.12760869951499634,0.09892460382387341,0.1959515679124637,0.14064101758580452,0.268780554174337,0.4523890792293198
2020-09-14,0.1999716700238424,0.20800248229473672,0.2445308226961178,0.2344125637673578,0.1546893368884245,0.3317614191377027,0.35393387905869,0.31376734284864444,0.2066696782578988,0.4606430597199855,0.3088608618942804,0.4018074014236846,0.3223431772198309,0.14534929732598173,0.28794132375510717,0.4308582521442886,0.2802945280112152,0.22078631609111932,0.18486476918706785,0.27373948645845225,0.16652452878481014,0.2714550289258006,0.09325064572537728,0.16176198959525176,0.23818353335871761,0.27935405949672504,0.035486664628219755,0.5799023024884009,0.16557429153709669,0.3010180679889928,0.324925199363138,0.4910857908194217,0.6169702894834631,0.22601770009626718,0.32737240217911395,0.05798410939423461,0.20494660570218812,0.12126826493282528,0.2663490517581241,0.35831130730914823,0.2764323488965632,0.14911994391932656,0.499671068338378,0.35507969315018434,0.03471972868457149,0.5344493057438685,0.17422089390156875,0.2082461381994481,0.4731833756139606,0.2820727585816227,0.33861746319988645,0.29238564786431703,0.2461071783747285,0.1212287692069158,0.2008334151074156,0.4456979004826482,0.449520732414252,0.35564877390692956,0.1369461739594114,0.37368295058572526,0.1628068382549348,0.8797374767662981,0.25508843058066005,0.08804079035517148,0.1098545570542336,0.16614592921550908,0.12263947811515745,0.2577241126553275,0.4246710616248488
2020-09-15,0.14461591831732304,0.19400976942461193,0.2722287025199244,0.2178042191385181,0.14726392851072106,0.3442390978044145,0.3399952176693007,0.296910365190552,0.1872790637231237,0.4205075905337813,0.32733493861742885,0.35871485983018725,0.43095354415862386,0.1454601633111511,0.24535957074429623,0.41376155211718657,0.28065715399399416,0.26319204443139527,0.18220142303026796,0.25389491881316384,0.14835971630717562,0.24050950847067104,0.15641804228489808,0.1403324902515053,0.23419759584713912,0.24242336350963595,0.09215681414642435,0.563789702806497,0.1408513766842517,0.27333992184205047,0.28005784602675665,0.42908986219511996,0.5782138115657295,0.18354827744728516,0.3492079971730726,0.019135313539934966,0.18835156592706848,0.07166844177760036,0.12117604764439197,0.3419278957821854,0.2997640202706401,0.14015825840149893,0.522047145711329,0.31726663199960986,0.04140287393740829,0.5031023553403096,0.15253360185674678,0.19427946638052693,0.4554178922792836,0.3105462572936141,0.34845419912505354,0.308035766219006,0.2585770149614209,0.10382995249491965,0.16894591477998777,0.4490218961842693,0.3917642477327459,0.2948559275595024,0.23501146952486793,0.35526613043608457,0.19305945455511725,0.8667124484650077,0.2814572580510863,0.05039667841661272,0.09228703205383314,0.16260498440406043,0.13031869711859495,0.21048695229272915,0.44031923528834604
2020-09-16,0.17514841172015733,0.18484110386307864,0.24524912877791005,0.2300625560375821,0.13441072693563813,0.37603563736663986,0.3300491378393243,0.29185146869311096,0.15611507033405594,0.351857445587533,0.315483911926975,0.36315635692996373,0.3998736889699871,0.13582106159091403,0.2784597374315084,0.3969019581734789,0.3018790543702629,0.25196135575618983,0.15730666241033456,0.26408127879555693,0.13694492077600184,0.23455243603505163,0.13884826394473512,0.18055235764071428,0.219596509690527,0.21511332476108375,0.108389496150015,0.5243044955995382,0.14724529321034263,0.2634909749629391,0.2565132480400103,0.3979849972406214,0.4814304100714684,0.18186269008219905,0.36843226271361174,0.032487751587872725,0.18568807485223798,0.11425639754521928,0.13925821957969403,0.3344046736311259,0.29112157671528843,0.16993753436151224,0.6197634090822417,0.3367657447912634,0.04698283291972716,0.5094113151106112,0.1801795252443688,0.18331981433144182,0.4751021964764126,0.3072863554703826,0.3000399848052081,0.2773963548814213,0.2752071899338333,0.08186218311658838,0.16985733608733233,0.4895842795966362,0.37916791629485,0.22786023490842233,0.2824738959510053,0.3549154402246678,0.2198902826049361,0.8770069265332501,0.2985753673175763,0.10902971206410648,0.08645489106867389,0.1604412476575139,0.12470154356742989,0.215312027084763,0.4134936421064615
2020-09-17,0.18430284571344976,0.19300638354215344,0.2697538981998049,0.22823359289291917,0.13657417464005703,0.3862768345967868,0.29700457627096855,0.30340435115629516,0.2060605528699082,0.3721821898165422,0.30831760001276465,0.36940750402943723,0.39590460527384996,0.12375368715351244,0.25560560840355606,0.34915413008425267,0.3885281107356685,0.2600112615489659,0.17025646086985252,0.26648736542656026,0.16488475798233698,0.21978228522650953,0.12359565628222739,0.20744751623913912,0.20498439232795265,0.19541807102707215,0.10565514211851056,0.4983763392978976,0.12132855185314582,0.2989183836608824,0.24746296367056272,0.4327804131440388,0.4475273085537971,0.19859291439593543,0.40518395235902044,0.04312625378953937,0.21437705790430678,0.055128588156708506,0.15796368223347465,0.2782832307204056,0.3052224257268772,0.18357066166017322,0.681848357476608,0.30048075604437846,0.06023921527275254,0.5223851466137036,0.19628054390653238,0.15323096336637196,0.5637698933455121,0.36909747942371823,0.2941379694224606,0.2780050477249778,0.25618626739879324,0.09799091579041272,0.20711119739343986,0.44591778237889634,0.3130804690269975,0.2344513805143472,0.2999734707106491,0.3486576301111756,0.2509882603069711,0.8333893056264208,0.3214436959903668,0.18706406877563153,0.14006203394624955,0.1564352569715424,0.12332222494479896,0.2212539253402033,0.39246406986207255
2020-09-18,0.16057412645300784,0.18995099154983056,0.2651276044379953,0.2100211291815533,0.11577313979618589,0.33557315482340244,0.28386644873397554,0.2916190167897619,0.19622959130011158,0.36753074284623943,0.38531811640249974,0.36163807276156007,0.401422544760987,0.19122662726518555,0.25950939043777477,0.29383388574388486,0.38526392822494243,0.24794888686913652,0.14162784505674614,0.26331577020441566,0.1664233357897882,0.19166640626855924,0.15889041715149826,0.20049059507010286,0.24935291040701305,0.12609404933801813,0.13972931229534152,0.46073811595324055,0.1364942274161363,0.2783697590346868,0.17322068649365124,0.47908439626931265,0.5016004108998144,0.18756545240908618,0.41066956198858096,0.05495564201128435,0.18437469991368993,0.10738063662080663,0.17957294848865932,0.25360153466416113,0.2938473154930004,0.15806544597940775,0.6227031036197314,0.2816075290956921,0.074386188569145,0.5154781855937812,0.17074886866498745,0.15719532178652254,0.46862050157539553,0.36446640727501445,0.29452005495292416,0.3034954718684993,0.257118022069861,0.0875538807303011,0.20194286013415438,0.4343576327668073,0.31076952407877595,0.18029520467151997,0.2896919684708705,0.3474897675905886,0.24735617843533464,0.7730952429716108,0.32744101464590203,0.20215315306445134,0.12532973326525265,0.1412824966869841,0.12319053417238056,0.21619437907874706,0.38956895544018155
2020-09-21,0.18170070852558387,0.2096776871544981,0.27276320056344083,0.23089892200175594,0.1348535048835965,0.33070435145740945,0.2848297439439594,0.2671677433991307,0.17241585134284731,0.36398497622001513,0.2867329224254102,0.3245575905051701,0.3687939679411142,0.16860556792745246,0.2666317518452669,0.2897686079206313,0.38657395976398723,0.25775988637814923,0.13415172491224095,0.22727271508461633,0.15283023012081212,0.19969645830903152,0.17230550952069545,0.19874292007222247,0.23844879950423048,0.14668198088530365,0.16055890326618363,0.49116998209283913,0.1590739481475971,0.2739785188389444,0.1523785993549989,0.4528598859963523,0.46804138130812206,0.1998545749530377,0.4034307247221586,0.212464831209869,0.20256619823440977,0.12433993088324996,0.20740862677623625,0.2841515891692754,0.282248903187881,0.15645853910066612,0.5899126727272161,0.27942788621514925,0.11046287554273353,0.518558336863767,0.176446102147555,0.1369717311584171,0.5044167845902003,0.3406078296827931,0.2874172618888726,0.3016830376272225,0.23095055765783903,0.10467541103245342,0.2449365572780502,0.4176144935649962,0.22802112866285598,0.135220177452682,0.2742174163541129,0.3508861632233268,0.27742940247490366,0.757884108901182,0.33802192768343975,0.23154996826288235,0.11208149639108633,0.14269706569671245,0.09701322511117567,0.23396569541269102,0.35768227355787635
2020-09-22,0.170478789240024,0.1914562181232304,0.2917813108266249,0.22704346828786207,0.07823463988181505,0.35089116108979235,0.19289063802138912,0.247259196257992,0.12600772970278187,0.3927970979426494,0.28011750341423375,0.31337875324315445,0.3229702152569709,0.1893831522194679,0.22386941524723758,0.21546513548000054,0.4086455595456696,0.2593227255568349,0.1578601009289008,0.2092090407475268,0.14157321151382174,0.22466461082025418,0.1832714831461261,0.19405811795143046,0.2107402449647115,0.15595006465739983,0.17531276998530676,0.46409520775889046,0.16005160711070965,0.2738635196337813,0.15165606513614333,0.5106229124767641,0.471792882136111,0.19711191399515932,0.3961740014028166,0.17868497603249753,0.2164966594906981,0.13184300333175322,0.21133755313403388,0.20873546374861862,0.2990719498830061,0.14141873104643202,0.5894692032975506,0.24653963329821277,0.11880712727562756,0.4848695504996239,0.1660747212162015,0.12817100032646989,0.48510092231240204,0.32255443851918797,0.25339997554198185,0.28420705757597614,0.22364398629791982,0.10373655472429856,0.2814210488797601,0.34707609072218965,0.22574728978334255,0.18469695490092108,0.27606688970406007,0.3532386782784619,0.24095063697360902,0.769527177001844,0.3295524483865237,0.2038123025286005,0.11150574952925393,0.14838781968127565,0.14485338597089373,0.23385186167498223,0.33058892502082327
2020-09-23,0.1393786622032038,0.2293733887958813,0.33556068670760164,0.18208732845695408,0.10304202733921024,0.38377709275106553,0.21536448937642758,0.21316467940999786,0.12465662948824233,0.38905098596486004,0.26601839392953136,0.2783859545248519,0.2838039989117763,0.17374594285685568,0.21309173056911707,0.2733516136869355,0.3882671943634155,0.2409525409161262,0.11089939154618661,0.17229387247763553,0.14186218427478337,0.2546564171628355,0.2764551578685666,0.1452851381684087,0.1652845886687952,0.15374466422627167,0.20204275970460825,0.4695082420143182,0.17213860390050714,0.24327605072772737,0.1825152083545868,0.46265458277227306,0.4520152062472806,0.19121489401926078,0.4321859555439831,0.24299339178064908,0.20368839173389566,0.14883889265140401,0.2042794403043229,0.2546094128488089,0.29945522502432215,0.1587434109175888,0.6673417313435462,0.22374660766337917,0.12462339918551445,0.4333300299526241,0.15679155969838088,0.10802746394419238,0.4554006164442932,0.28615854770654137,0.2459506529932668,0.2732930429138711,0.21391881948453267,0.09517619078113441,0.2675057648215833,0.36547772309824145,0.2403120295911823,0.18917693380419612,0.2764642947468585,0.3699670934561382,0.2377598201490498,0.6797054457808668,0.3118774523047282,0.16503958215295753,0.12513421493641524,0.1496253490239595,0.12216075217342086,0.23407798961106324,0.3427647452124069
2020-09-24,0.1516200790192959,0.21023607285225196,0.32318723145115513,0.1912417490689536,0.12416125518452491,0.3793921859553787,0.2247954207870355,0.22217300373414367,0.14226816816277918,0.37103574666382133,0.2652348731690459,0.2838305356432443,0.2920098044608151,0.17736143897299061,0.22770027884296037,0.2629996824553479,0.4110260285591952,0.24711336893905192,0.12127796795802753,0.17423526588684415,0.1493796086346582,0.26827348692886227,0.2786058483606356,0.19196643427355953,0.18625657569051915,0.1608016593486028,0.18382038137133666,0.47818971669177796,0.16292064510530702,0.2708573008423285,0.23092297893519387,0.49847174255738896,0.4443625012411852,0.16858957699839472,0.39528608473846033,0.2434268999519344,0.23236940538620302,0.15375750564595017,0.19159806499617674,0.2957613931387826,0.29091450385752926,0.1592754760577642,0.5765644477852642,0.21800001387251758,0.19615466255773167,0.40175447613559007,0.18202988276754298,0.1263897906705994,0.4077034621036136,0.2825708471753761,0.24264530299078718,0.2999361134570846,0.15720859613026966,0.12067002715014996,0.2653760661387531,0.32618084912521156,0.2648682470867735,0.1601799550823774,0.30941492934708703,0.3531701828458796,0.26162161003678064,0.6358950651753558,0.30942316228334316,0.1738299787656188,0.143089434098725,0.12674108488068825,0.11839282209289084,0.21500059048596282,0.3359794015657774
